region,postcode_sector,month,avg_price,volume
Wales,NP25 4,12,709000,3
Wales,NP25 5,12,399000,2
Wales,NP26 3,12,416000,4
Wales,NP26 4,12,294000,8
Wales,NP26 5,12,408000,3
Wales,NP4 0,12,309000,1
Wales,NP4 5,12,204000,6
Wales,NP4 6,12,151000,8
Wales,NP4 7,12,240000,1
Wales,NP4 8,12,142000,3
Wales,NP4 9,12,120000,2
Wales,NP44 1,12,188000,2
Wales,NP44 2,12,180000,1
Wales,NP44 3,12,268000,5
Wales,NP44 4,12,158000,3
Wales,NP44 5,12,195000,2
Wales,NP44 6,12,285000,3
Wales,NP44 7,12,146000,1
Wales,NP44 8,12,237000,3
Wales,NP7 0,12,322000,5
Wales,NP7 5,12,267000,5
Wales,NP7 6,12,259000,8
Wales,NP7 7,12,317000,4
Wales,NP7 8,12,385000,3
Wales,NP7 9,12,359000,2
Wales,NP8 1,12,455000,1
Wales,SA1 1,12,139000,2
Wales,SA1 2,12,98000,6
Wales,SA1 3,12,195000,3
Wales,SA1 4,12,188000,3
Wales,SA1 6,12,158000,7
Wales,SA1 7,12,116000,2
Wales,SA1 8,12,156000,12
Wales,SA10 6,12,120000,5
Wales,SA10 7,12,176000,2
Wales,SA10 8,12,114000,2
Wales,SA10 9,12,140000,2
Wales,SA11 1,12,125000,6
Wales,SA11 2,12,122000,5
Wales,SA11 4,12,105000,1
Wales,SA11 5,12,146000,6
Wales,SA12 6,12,137000,9
Wales,SA12 7,12,160000,1
Wales,SA12 8,12,225000,6
Wales,SA12 9,12,187000,6
Wales,SA13 1,12,104000,5
Wales,SA13 2,12,163000,4
Wales,SA13 3,12,76000,1
Wales,SA14 6,12,192000,6
Wales,SA14 7,12,191000,2
Wales,SA14 8,12,151000,8
Wales,SA14 9,12,229000,8
Wales,SA15 1,12,148000,7
Wales,SA15 2,12,153000,7
Wales,SA15 3,12,190000,3
Wales,SA15 4,12,142000,3
Wales,SA15 5,12,138000,2
Wales,SA16 0,12,225000,5
Wales,SA17 4,12,114000,6
Wales,SA17 5,12,135000,3
Wales,SA18 1,12,126000,5
Wales,SA18 2,12,134000,3
Wales,SA18 3,12,161000,5
Wales,SA19 6,12,216000,4
Wales,SA19 7,12,425000,1
Wales,SA19 8,12,360000,2
Wales,SA2 0,12,171000,5
Wales,SA2 7,12,306000,3
Wales,SA2 8,12,259000,4
Wales,SA2 9,12,186000,5
Wales,SA20 0,12,350000,1
Wales,SA3 1,12,352000,2
Wales,SA3 2,12,364000,2
Wales,SA3 3,12,319000,3
Wales,SA3 4,12,437000,9
Wales,SA3 5,12,363000,5
Wales,SA31 1,12,135000,2
Wales,SA31 2,12,230000,3
Wales,SA31 3,12,325000,1
Wales,SA32 8,12,150000,1
Wales,SA33 4,12,270000,1
Wales,SA33 5,12,290000,1
Wales,SA34 0,12,266000,5
Wales,SA36 0,12,215000,1
Wales,SA37 0,12,239000,3
Wales,SA38 9,12,134000,1
Wales,SA39 9,12,140000,1
Wales,SA4 0,12,162000,3
Wales,SA4 3,12,254000,6
Wales,SA4 4,12,168000,13
Wales,SA4 6,12,124000,5
Wales,SA4 8,12,185000,6
Wales,SA4 9,12,265000,1
Wales,SA40 9,12,169000,1
Wales,SA42 0,12,548000,3
Wales,SA43 1,12,361000,4
Wales,SA43 2,12,264000,2
Wales,SA43 3,12,548000,2
Wales,SA44 5,12,233000,3
Wales,SA44 6,12,443000,5
Wales,SA46 0,12,314000,2
Wales,SA47 0,12,238000,1
Wales,SA48 7,12,95000,2
Wales,SA48 8,12,100000,1
Wales,SA5 4,12,188000,2
Wales,SA5 5,12,154000,2
Wales,SA5 7,12,165000,3
Wales,SA5 8,12,194000,4
Wales,SA5 9,12,162000,2
Wales,SA6 5,12,175000,3
Wales,SA6 6,12,219000,8
Wales,SA6 7,12,104000,2
Wales,SA6 8,12,110000,4
Wales,SA61 1,12,195000,5
Wales,SA61 2,12,215000,2
Wales,SA62 3,12,237000,3
Wales,SA62 4,12,365000,2
Wales,SA62 5,12,311000,4
Wales,SA62 6,12,282000,4
Wales,SA63 4,12,285000,2
Wales,SA65 9,12,248000,2
Wales,SA66 7,12,195000,2
Wales,SA67 7,12,229000,2
Wales,SA68 0,12,220000,3
Wales,SA69 9,12,286000,3
Wales,SA7 0,12,153000,3
Wales,SA7 9,12,214000,5
Wales,SA70 7,12,165000,1
Wales,SA70 8,12,344000,6
Wales,SA71 4,12,150000,3
Wales,SA71 5,12,256000,4
Wales,SA72 6,12,119000,5
Wales,SA73 1,12,223000,6
Wales,SA73 2,12,108000,7
Wales,SA73 3,12,161000,4
Wales,SA8 3,12,190000,1
Wales,SA8 4,12,216000,4
Wales,SA9 2,12,210000,4
Wales,SY1 1,12,800000,2
Wales,SY1 2,12,185000,8
Wales,SY1 3,12,159000,3
Wales,SY1 4,12,235000,4
Wales,SY10 0,12,305000,1
Wales,SY10 7,12,270000,5
Wales,SY11 1,12,330000,2
Wales,SY11 2,12,194000,10
Wales,SY11 3,12,220000,7
Wales,SY11 4,12,360000,6
Wales,SY12 0,12,238000,6
Wales,SY12 9,12,292000,3
Wales,SY13 1,12,206000,7
Wales,SY13 2,12,1532000,2
Wales,SY13 3,12,425000,1
Wales,SY13 4,12,280000,1
Wales,SY14 8,12,160000,1
Wales,SY15 6,12,248000,3
Wales,SY16 1,12,171000,4
Wales,SY16 2,12,286000,3
Wales,SY16 3,12,282000,3
Wales,SY16 4,12,196000,1
Wales,SY18 6,12,259000,7
Wales,SY19 7,12,260000,1
Wales,SY2 5,12,273000,6
Wales,SY2 6,12,275000,7
Wales,SY20 8,12,258000,3
Wales,SY20 9,12,327000,7
Wales,SY21 7,12,218000,3
Wales,SY21 8,12,345000,2
Wales,SY22 5,12,330000,1
Wales,SY22 6,12,286000,2
Wales,SY23 1,12,231000,3
Wales,SY23 2,12,210000,1
Wales,SY23 3,12,282000,6
Wales,SY23 4,12,264000,3
Wales,SY23 5,12,328000,2
Wales,SY24 5,12,135000,1
Wales,SY25 6,12,342000,2
Wales,SY3 0,12,640000,1
Wales,SY3 5,12,291000,6
Wales,SY3 6,12,286000,5
Wales,SY3 7,12,334000,4
Wales,SY3 8,12,370000,5
Wales,SY3 9,12,316000,4
Wales,SY4 1,12,446000,2
Wales,SY4 2,12,485000,4
Wales,SY4 3,12,253000,2
Wales,SY4 5,12,367000,3
Wales,SY5 0,12,675000,1
Wales,SY5 7,12,75000,1
Wales,SY5 8,12,388000,4
Wales,SY5 9,12,252000,2
Wales,SY6 6,12,277000,3
Wales,SY6 7,12,502000,2
Wales,SY7 0,12,296000,2
Wales,SY7 8,12,320000,1
Wales,SY7 9,12,256000,5
Wales,SY8 1,12,474000,4
Wales,SY8 2,12,240000,2
Wales,SY8 4,12,362000,2
Wales,SY9 5,12,301000,3
West Midlands,B1 3,12,205000,1
West Midlands,B10 0,12,88000,1
West Midlands,B10 9,12,114000,2
West Midlands,B11 1,12,120000,2
West Midlands,B11 3,12,136000,3
West Midlands,B11 4,12,174000,4
West Midlands,B12 0,12,125000,1
West Midlands,B12 8,12,198000,1
West Midlands,B13 0,12,247000,6
West Midlands,B13 8,12,315000,3
West Midlands,B13 9,12,393000,9
West Midlands,B14 4,12,200000,6
West Midlands,B14 5,12,227000,5
West Midlands,B14 6,12,220000,5
West Midlands,B14 7,12,287000,8
West Midlands,B15 1,12,185000,3
West Midlands,B15 2,12,364000,5
West Midlands,B15 3,12,351000,7
West Midlands,B16 0,12,262000,3
West Midlands,B16 8,12,193000,4
West Midlands,B16 9,12,581000,3
West Midlands,B17 0,12,291000,3
West Midlands,B17 8,12,281000,3
West Midlands,B17 9,12,542000,2
West Midlands,B18 4,12,136000,2
West Midlands,B18 6,12,290000,2
West Midlands,B19 1,12,85000,2
West Midlands,B19 2,12,169000,3
West Midlands,B19 3,12,217000,1
West Midlands,B20 1,12,362000,2
West Midlands,B20 3,12,150000,1
West Midlands,B21 0,12,221000,3
West Midlands,B21 8,12,180000,1
West Midlands,B21 9,12,169000,3
West Midlands,B23 5,12,216000,9
West Midlands,B23 6,12,102000,7
West Midlands,B23 7,12,132000,8
West Midlands,B24 0,12,274000,4
West Midlands,B24 8,12,121000,5
West Midlands,B24 9,12,163000,3
West Midlands,B25 8,12,212000,5
West Midlands,B26 1,12,198000,8
West Midlands,B26 2,12,252000,9
West Midlands,B26 3,12,192000,6
West Midlands,B27 6,12,190000,5
West Midlands,B27 7,12,208000,6
West Midlands,B28 0,12,326000,12
West Midlands,B28 8,12,350000,1
West Midlands,B28 9,12,260000,1
West Midlands,B29 4,12,237000,1
West Midlands,B29 5,12,172000,3
West Midlands,B29 6,12,310000,9
West Midlands,B29 7,12,233000,6
West Midlands,B3 1,12,162000,5
West Midlands,B30 1,12,315000,3
West Midlands,B30 2,12,259000,5
West Midlands,B30 3,12,194000,5
West Midlands,B31 1,12,180000,8
West Midlands,B31 2,12,293000,13
West Midlands,B31 3,12,215000,5
West Midlands,B31 4,12,260000,3
West Midlands,B31 5,12,241000,6
West Midlands,B32 1,12,224000,2
West Midlands,B32 2,12,158000,3
West Midlands,B32 3,12,162000,3
West Midlands,B32 4,12,225000,1
West Midlands,B33 0,12,143000,2
West Midlands,B33 8,12,223000,4
West Midlands,B33 9,12,204000,1
West Midlands,B34 6,12,192000,2
West Midlands,B34 7,12,188000,4
West Midlands,B35 6,12,60000,1
West Midlands,B35 7,12,164000,3
West Midlands,B36 0,12,152000,4
West Midlands,B36 8,12,172000,2
West Midlands,B36 9,12,315000,5
West Midlands,B37 5,12,155000,3
West Midlands,B37 6,12,222000,3
West Midlands,B37 7,12,137000,5
West Midlands,B38 0,12,490000,1
West Midlands,B38 8,12,422000,6
West Midlands,B38 9,12,208000,6
West Midlands,B42 1,12,167000,3
West Midlands,B42 2,12,228000,2
West Midlands,B43 5,12,265000,3
West Midlands,B43 6,12,262000,3
West Midlands,B43 7,12,235000,6
West Midlands,B44 0,12,179000,5
West Midlands,B44 8,12,210000,5
West Midlands,B44 9,12,177000,6
West Midlands,B45 0,12,154000,3
West Midlands,B45 8,12,404000,24
West Midlands,B45 9,12,268000,6
West Midlands,B46 1,12,250000,3
West Midlands,B46 2,12,720000,1
West Midlands,B46 3,12,170000,2
West Midlands,B47 5,12,383000,5
West Midlands,B47 6,12,468000,2
West Midlands,B48 7,12,395000,2
West Midlands,B49 5,12,238000,3
West Midlands,B49 6,12,207000,1
West Midlands,B5 4,12,171000,1
West Midlands,B5 5,12,152000,1
West Midlands,B5 7,12,213000,4
West Midlands,B50 4,12,293000,7
West Midlands,B6 7,12,40000,1
West Midlands,B60 1,12,392000,2
West Midlands,B60 2,12,276000,2
West Midlands,B60 3,12,180000,3
West Midlands,B60 4,12,414000,2
West Midlands,B61 0,12,240000,4
West Midlands,B61 7,12,240000,5
West Midlands,B61 8,12,248000,2
West Midlands,B61 9,12,450000,1
West Midlands,B62 0,12,315000,1
West Midlands,B62 8,12,267000,2
West Midlands,B62 9,12,277000,10
West Midlands,B63 1,12,260000,1
West Midlands,B63 2,12,119000,2
West Midlands,B63 3,12,230000,5
West Midlands,B63 4,12,129000,1
West Midlands,B64 6,12,182000,4
West Midlands,B64 7,12,278000,2
West Midlands,B65 0,12,188000,4
West Midlands,B65 8,12,237000,4
West Midlands,B65 9,12,217000,3
West Midlands,B66 1,12,270000,2
West Midlands,B66 3,12,150000,1
West Midlands,B66 4,12,215000,2
West Midlands,B67 5,12,228000,10
West Midlands,B67 6,12,312000,2
West Midlands,B67 7,12,120000,1
West Midlands,B68 0,12,348000,2
West Midlands,B68 8,12,212000,5
West Midlands,B68 9,12,205000,4
West Midlands,B69 1,12,258000,2
West Midlands,B69 2,12,154000,2
West Midlands,B69 3,12,175000,1
West Midlands,B69 4,12,225000,1
West Midlands,B70 0,12,130000,2
West Midlands,B70 6,12,282000,3
West Midlands,B70 8,12,140000,1
West Midlands,B70 9,12,255000,1
West Midlands,B71 1,12,196000,3
West Midlands,B71 2,12,230000,4
West Midlands,B71 3,12,210000,6
West Midlands,B71 4,12,352000,2
West Midlands,B72 1,12,175000,1
West Midlands,B73 5,12,172000,7
West Midlands,B73 6,12,458000,9
West Midlands,B74 2,12,286000,3
West Midlands,B74 3,12,424000,10
West Midlands,B74 4,12,435000,8
West Midlands,B75 5,12,248000,3
West Midlands,B75 6,12,452000,6
West Midlands,B75 7,12,472000,2
West Midlands,B76 1,12,234000,5
West Midlands,B76 2,12,315000,2
West Midlands,B76 9,12,260000,3
West Midlands,B77 1,12,215000,2
West Midlands,B77 2,12,223000,6
West Midlands,B77 3,12,210000,3
West Midlands,B77 4,12,262000,8
West Midlands,B77 5,12,224000,4
West Midlands,B78 1,12,271000,6
West Midlands,B78 2,12,260000,1
West Midlands,B78 3,12,218000,7
West Midlands,B79 0,12,265000,1
West Midlands,B79 7,12,252000,3
West Midlands,B79 8,12,253000,6
West Midlands,B8 1,12,139000,2
West Midlands,B8 2,12,186000,3
West Midlands,B8 3,12,135000,1
West Midlands,B80 7,12,236000,4
West Midlands,B9 4,12,220000,1
West Midlands,B9 5,12,208000,6
West Midlands,B90 1,12,326000,15
West Midlands,B90 2,12,336000,7
West Midlands,B90 3,12,360000,9
West Midlands,B90 4,12,293000,12
West Midlands,B90 8,12,653000,1
West Midlands,B91 1,12,560000,10
West Midlands,B91 2,12,328000,12
West Midlands,B91 3,12,256000,5
West Midlands,B92 0,12,2600000,1
West Midlands,B92 7,12,332000,12
West Midlands,B92 8,12,288000,6
West Midlands,B92 9,12,330000,5
West Midlands,B93 0,12,540000,2
West Midlands,B93 8,12,507000,8
West Midlands,B93 9,12,596000,6
West Midlands,B94 5,12,875000,1
West Midlands,B94 6,12,884000,3
West Midlands,B95 5,12,388000,4
West Midlands,B95 6,12,465000,1
West Midlands,B96 6,12,275000,1
West Midlands,B97 4,12,182000,3
West Midlands,B97 5,12,302000,9
West Midlands,B97 6,12,204000,2
West Midlands,B98 0,12,204000,9
West Midlands,B98 7,12,201000,9
West Midlands,B98 8,12,273000,4
West Midlands,B98 9,12,328000,3
West Midlands,CV1 1,12,105000,1
West Midlands,CV1 2,12,140000,2
West Midlands,CV1 3,12,220000,2
West Midlands,CV1 4,12,148000,3
West Midlands,CV1 5,12,102000,1
West Midlands,CV10 0,12,295000,6
West Midlands,CV10 7,12,172000,5
West Midlands,CV10 8,12,201000,8
West Midlands,CV10 9,12,213000,4
West Midlands,CV11 4,12,186000,8
West Midlands,CV11 5,12,172000,3
West Midlands,CV11 6,12,345000,7
West Midlands,CV12 0,12,327000,3
West Midlands,CV12 8,12,178000,2
West Midlands,CV12 9,12,272000,5
West Midlands,CV13 0,12,282000,5
West Midlands,CV13 6,12,459000,4
West Midlands,CV2 1,12,180000,8
West Midlands,CV2 2,12,234000,8
West Midlands,CV2 3,12,227000,10
West Midlands,CV2 4,12,144000,6
West Midlands,CV2 5,12,267000,4
West Midlands,CV21 1,12,289000,5
West Midlands,CV21 2,12,144000,6
West Midlands,CV21 3,12,238000,5
West Midlands,CV21 4,12,250000,2
West Midlands,CV22 5,12,266000,7
West Midlands,CV22 6,12,275000,9
West Midlands,CV22 7,12,277000,13
West Midlands,CV23 0,12,307000,3
West Midlands,CV23 1,12,352000,3
West Midlands,CV23 8,12,326000,5
West Midlands,CV23 9,12,416000,10
West Midlands,CV3 1,12,190000,9
West Midlands,CV3 2,12,238000,8
West Midlands,CV3 3,12,250000,1
West Midlands,CV3 4,12,162000,3
West Midlands,CV3 5,12,235000,4
West Midlands,CV3 6,12,289000,4
West Midlands,CV31 1,12,278000,6
West Midlands,CV31 2,12,308000,5
West Midlands,CV31 3,12,200000,1
West Midlands,CV32 5,12,469000,6
West Midlands,CV32 6,12,521000,4
West Midlands,CV32 7,12,356000,2
West Midlands,CV33 9,12,317000,1
West Midlands,CV34 4,12,201000,7
West Midlands,CV34 5,12,283000,12
West Midlands,CV34 6,12,402000,9
West Midlands,CV34 8,12,304000,1
West Midlands,CV35 0,12,405000,2
West Midlands,CV35 7,12,300000,1
West Midlands,CV35 8,12,325000,1
West Midlands,CV35 9,12,368000,3
West Midlands,CV36 4,12,362000,3
West Midlands,CV36 5,12,628000,2
West Midlands,CV37 0,12,135000,1
West Midlands,CV37 5,12,263000,1
West Midlands,CV37 6,12,328000,9
West Midlands,CV37 7,12,406000,6
West Midlands,CV37 8,12,453000,6
West Midlands,CV37 9,12,379000,7
West Midlands,CV4 8,12,216000,5
West Midlands,CV4 9,12,286000,10
West Midlands,CV47 0,12,230000,1
West Midlands,CV47 1,12,304000,2
West Midlands,CV47 2,12,514000,5
West Midlands,CV47 8,12,320000,2
West Midlands,CV47 9,12,350000,1
West Midlands,CV5 6,12,253000,8
West Midlands,CV5 7,12,237000,3
West Midlands,CV5 8,12,259000,6
West Midlands,CV5 9,12,288000,10
West Midlands,CV6 1,12,194000,7
West Midlands,CV6 2,12,256000,3
West Midlands,CV6 3,12,199000,5
West Midlands,CV6 4,12,171000,11
West Midlands,CV6 5,12,118000,4
West Midlands,CV6 6,12,144000,5
West Midlands,CV6 7,12,164000,7
West Midlands,CV7 7,12,562000,2
West Midlands,CV7 8,12,207000,1
West Midlands,CV7 9,12,213000,3
West Midlands,CV8 1,12,351000,10
West Midlands,CV8 2,12,395000,15
West Midlands,CV8 3,12,168000,2
West Midlands,CV9 1,12,240000,4
West Midlands,CV9 2,12,165000,7
West Midlands,CV9 3,12,461000,5
West Midlands,DY1 2,12,229000,6
West Midlands,DY1 4,12,147000,3
West Midlands,DY10 1,12,183000,7
West Midlands,DY10 2,12,236000,6
West Midlands,DY10 3,12,205000,1
West Midlands,DY10 4,12,285000,4
West Midlands,DY11 5,12,177000,3
West Midlands,DY11 6,12,269000,6
West Midlands,DY11 7,12,472000,4
West Midlands,DY12 1,12,690000,1
West Midlands,DY12 2,12,170000,4
West Midlands,DY13 0,12,248000,7
West Midlands,DY13 8,12,276000,4
West Midlands,DY13 9,12,292000,4
West Midlands,DY14 8,12,160000,1
West Midlands,DY14 9,12,395000,1
West Midlands,DY2 0,12,156000,2
West Midlands,DY2 7,12,135000,1
West Midlands,DY2 8,12,269000,4
West Midlands,DY2 9,12,66000,2
West Midlands,DY3 1,12,102000,3
West Midlands,DY3 2,12,224000,6
West Midlands,DY3 3,12,345000,3
West Midlands,DY3 4,12,308000,2
West Midlands,DY4 0,12,255000,1
West Midlands,DY4 7,12,201000,3
West Midlands,DY4 8,12,130000,2
West Midlands,DY4 9,12,166000,3
West Midlands,DY5 1,12,165000,1
West Midlands,DY5 2,12,212000,5
West Midlands,DY5 3,12,121000,5
West Midlands,DY5 4,12,75000,1
West Midlands,DY6 0,12,306000,3
West Midlands,DY6 7,12,258000,4
West Midlands,DY6 8,12,255000,4
West Midlands,DY7 6,12,535000,1
West Midlands,DY8 1,12,136000,2
West Midlands,DY8 3,12,259000,4
West Midlands,DY8 4,12,183000,8
West Midlands,DY8 5,12,220000,2
West Midlands,DY9 0,12,385000,2
West Midlands,DY9 7,12,217000,3
West Midlands,DY9 8,12,294000,2
West Midlands,DY9 9,12,409000,4
West Midlands,HR1 1,12,241000,11
West Midlands,HR1 2,12,228000,3
West Midlands,HR1 3,12,475000,1
West Midlands,HR1 4,12,258000,4
West Midlands,HR2 0,12,380000,1
West Midlands,HR2 6,12,282000,5
West Midlands,HR2 7,12,180000,6
West Midlands,HR2 8,12,492000,2
West Midlands,HR2 9,12,364000,6
West Midlands,HR3 6,12,476000,5
West Midlands,HR4 0,12,244000,12
West Midlands,HR4 7,12,285000,1
West Midlands,HR4 8,12,428000,3
West Midlands,HR4 9,12,258000,5
West Midlands,HR5 3,12,294000,2
West Midlands,HR6 0,12,487000,3
West Midlands,HR6 8,12,240000,12
West Midlands,HR6 9,12,420000,3
West Midlands,HR7 4,12,287000,7
West Midlands,HR8 1,12,456000,2
West Midlands,HR8 2,12,240000,5
West Midlands,HR9 5,12,312000,5
West Midlands,HR9 6,12,630000,1
West Midlands,HR9 7,12,267000,3
West Midlands,NN1 2,12,125000,2
West Midlands,NN1 3,12,196000,4
West Midlands,NN1 4,12,242000,7
West Midlands,NN1 5,12,261000,9
West Midlands,NN10 0,12,299000,5
West Midlands,NN10 6,12,300000,1
West Midlands,NN10 8,12,272000,3
West Midlands,NN10 9,12,195000,5
West Midlands,NN11 2,12,331000,2
West Midlands,NN11 3,12,557000,3
West Midlands,NN11 4,12,254000,2
West Midlands,NN11 6,12,424000,2
West Midlands,NN11 7,12,401000,2
West Midlands,NN11 9,12,250000,1
West Midlands,NN12 6,12,322000,9
West Midlands,NN12 7,12,321000,3
West Midlands,NN12 8,12,537000,6
West Midlands,NN13 5,12,431000,2
West Midlands,NN13 6,12,303000,9
West Midlands,NN13 7,12,188000,2
West Midlands,NN14 1,12,338000,3
West Midlands,NN14 2,12,358000,4
West Midlands,NN14 3,12,375000,2
West Midlands,NN14 4,12,335000,8
West Midlands,NN14 6,12,187000,4
West Midlands,NN15 5,12,280000,6
West Midlands,NN15 6,12,332000,4
West Midlands,NN15 7,12,218000,7
West Midlands,NN16 0,12,183000,3
West Midlands,NN16 8,12,162000,8
West Midlands,NN16 9,12,234000,12
West Midlands,NN17 1,12,198000,7
West Midlands,NN17 2,12,211000,6
West Midlands,NN17 3,12,281000,4
West Midlands,NN17 4,12,250000,1
West Midlands,NN17 5,12,268000,7
West Midlands,NN18 0,12,229000,5
West Midlands,NN18 8,12,244000,12
West Midlands,NN18 9,12,150000,1
West Midlands,NN2 6,12,180000,13
West Midlands,NN2 7,12,189000,7
West Midlands,NN2 8,12,263000,12
West Midlands,NN29 7,12,291000,10
West Midlands,NN3 2,12,258000,4
West Midlands,NN3 3,12,331000,7
West Midlands,NN3 5,12,278000,4
West Midlands,NN3 6,12,302000,11
West Midlands,NN3 7,12,289000,6
West Midlands,NN3 8,12,165000,3
West Midlands,NN3 9,12,245000,3
West Midlands,NN4 0,12,340000,7
West Midlands,NN4 5,12,283000,4
West Midlands,NN4 6,12,344000,7
West Midlands,NN4 8,12,206000,7
West Midlands,NN4 9,12,296000,5
West Midlands,NN5 4,12,395000,3
West Midlands,NN5 5,12,216000,4
West Midlands,NN5 6,12,281000,9
West Midlands,NN5 7,12,212000,2
West Midlands,NN6 0,12,254000,7
West Midlands,NN6 6,12,262000,2
West Midlands,NN6 7,12,390000,10
West Midlands,NN6 8,12,501000,4
West Midlands,NN6 9,12,423000,6
West Midlands,NN7 1,12,710000,1
West Midlands,NN7 2,12,399000,8
West Midlands,NN7 3,12,440000,2
West Midlands,NN7 4,12,279000,3
West Midlands,NN8 1,12,194000,7
West Midlands,NN8 2,12,221000,7
West Midlands,NN8 3,12,171000,5
West Midlands,NN8 4,12,188000,10
West Midlands,NN8 5,12,228000,1
West Midlands,NN8 6,12,320000,1
West Midlands,NN9 5,12,282000,4
West Midlands,NN9 6,12,215000,5
West Midlands,ST1 2,12,79000,5
West Midlands,ST1 3,12,86000,5
West Midlands,ST1 5,12,54000,4
West Midlands,ST1 6,12,186000,14
West Midlands,ST10 1,12,213000,5
West Midlands,ST10 2,12,248000,2
West Midlands,ST10 3,12,390000,1
West Midlands,ST10 4,12,220000,2
West Midlands,ST11 9,12,186000,1
West Midlands,ST12 9,12,191000,2
West Midlands,ST13 5,12,278000,7
West Midlands,ST13 6,12,170000,4
West Midlands,ST13 7,12,230000,7
West Midlands,ST13 8,12,210000,5
West Midlands,ST14 5,12,450000,2
West Midlands,ST14 7,12,422000,2
West Midlands,ST14 8,12,328000,3
West Midlands,ST15 0,12,282000,8
West Midlands,ST15 8,12,337000,11
West Midlands,ST16 1,12,219000,13
West Midlands,ST16 2,12,164000,5
West Midlands,ST16 3,12,181000,7
West Midlands,ST17 0,12,329000,11
West Midlands,ST17 4,12,178000,6
West Midlands,ST17 9,12,201000,3
West Midlands,ST18 0,12,281000,4
West Midlands,ST18 9,12,477000,3
West Midlands,ST19 5,12,232000,6
West Midlands,ST2 0,12,85000,1
West Midlands,ST2 7,12,157000,5
West Midlands,ST2 8,12,158000,5
West Midlands,ST2 9,12,155000,3
West Midlands,ST20 0,12,383000,4
West Midlands,ST21 6,12,204000,4
West Midlands,ST3 1,12,152000,3
West Midlands,ST3 2,12,155000,4
West Midlands,ST3 3,12,129000,3
West Midlands,ST3 4,12,108000,8
West Midlands,ST3 5,12,153000,13
West Midlands,ST3 6,12,163000,6
West Midlands,ST3 7,12,228000,8
West Midlands,ST4 1,12,75000,1
West Midlands,ST4 2,12,102000,3
West Midlands,ST4 3,12,104000,7
West Midlands,ST4 4,12,102000,3
West Midlands,ST4 5,12,213000,3
West Midlands,ST4 6,12,162000,6
West Midlands,ST4 7,12,107000,4
West Midlands,ST4 8,12,230000,6
West Midlands,ST5 0,12,194000,6
West Midlands,ST5 1,12,81000,2
West Midlands,ST5 2,12,212000,4
West Midlands,ST5 3,12,300000,4
West Midlands,ST5 4,12,230000,4
West Midlands,ST5 5,12,538000,2
West Midlands,ST5 6,12,146000,4
West Midlands,ST5 7,12,151000,8
West Midlands,ST5 8,12,154000,7
West Midlands,ST5 9,12,98000,3
West Midlands,ST6 1,12,79000,6
West Midlands,ST6 2,12,60000,1
West Midlands,ST6 4,12,87000,4
