region,postcode_sector,month,avg_price,volume,delta
North West,WA9 2,11,71000,4,-35
North West,WA9 3,11,166000,5,18
North West,WA9 4,11,157000,12,-14
North West,WA9 5,11,224000,14,31
North West,WN1 2,11,247000,5,-31
North West,WN1 3,11,146000,9,-5
North West,WN2 1,11,147000,6,-17
North West,WN2 2,11,155000,13,-25
North West,WN2 3,11,97000,7,-20
North West,WN2 4,11,138000,10,-7
North West,WN2 5,11,148000,7,10
North West,WN3 4,11,137000,2,16
North West,WN3 5,11,194000,2,33
North West,WN3 6,11,209000,6,7
North West,WN4 0,11,159000,6,-18
North West,WN4 8,11,187000,3,-2
North West,WN4 9,11,242000,7,78
North West,WN5 0,11,86000,7,-33
North West,WN5 7,11,174000,1,-21
North West,WN5 8,11,187000,7,1
North West,WN5 9,11,122000,11,-6
North West,WN6 0,11,195000,17,-23
North West,WN6 7,11,162000,4,10
North West,WN6 8,11,245000,5,24
North West,WN6 9,11,233000,3,-17
North West,WN7 1,11,149000,13,-11
North West,WN7 2,11,305000,6,99
North West,WN7 3,11,219000,4,-6
North West,WN7 4,11,148000,9,5
North West,WN7 5,11,126000,15,-23
North West,WN8 0,11,209000,4,-6
North West,WN8 6,11,164000,15,-7
North West,WN8 7,11,346000,4,38
North West,WN8 8,11,102000,8,-29
North West,WN8 9,11,136000,4,23
South East,BN1 1,11,950000,1,233
South East,BN1 2,11,296000,9,1
South East,BN1 3,11,629000,12,74
South East,BN1 4,11,406000,11,-15
South East,BN1 5,11,604000,7,1
South East,BN1 6,11,531000,15,-13
South East,BN1 7,11,375000,1,-3
South East,BN1 8,11,398000,9,-24
South East,BN1 9,11,396000,4,3
South East,BN10 7,11,387000,9,26
South East,BN10 8,11,296000,6,-17
South East,BN11 1,11,180000,5,-14
South East,BN11 2,11,400000,12,-1
South East,BN11 3,11,533000,7,41
South East,BN11 4,11,306000,13,15
South East,BN11 5,11,380000,12,-8
South East,BN12 4,11,473000,12,-9
South East,BN12 5,11,563000,8,13
South East,BN12 6,11,361000,6,6
South East,BN13 1,11,315000,8,-27
South East,BN13 2,11,393000,10,5
South East,BN13 3,11,411000,12,-10
South East,BN14 0,11,552000,5,28
South East,BN14 7,11,378000,4,-4
South East,BN14 8,11,385000,10,-10
South East,BN14 9,11,482000,12,-19
South East,BN15 0,11,307000,9,-19
South East,BN15 8,11,319000,11,33
South East,BN15 9,11,324000,7,-3
South East,BN16 1,11,426000,7,-13
South East,BN16 2,11,621000,10,36
South East,BN16 3,11,326000,6,12
South East,BN16 4,11,489000,9,46
South East,BN17 5,11,267000,13,-11
South East,BN17 6,11,278000,13,-13
South East,BN17 7,11,266000,7,14
South East,BN18 0,11,468000,6,-23
South East,BN18 9,11,602000,2,86
South East,BN2 0,11,365000,1,-14
South East,BN2 1,11,454000,10,-8
South East,BN2 3,11,371000,15,-22
South East,BN2 4,11,309000,6,-14
South East,BN2 5,11,409000,7,-41
South East,BN2 6,11,670000,7,64
South East,BN2 7,11,573000,4,60
South East,BN2 8,11,572000,11,21
South East,BN2 9,11,441000,8,-9
South East,BN20 0,11,819000,4,-46
South East,BN20 7,11,419000,13,11
South East,BN20 8,11,398000,7,-7
South East,BN20 9,11,397000,4,-19
South East,BN21 1,11,295000,14,-13
South East,BN21 2,11,231000,12,-36
South East,BN21 3,11,198000,3,3
South East,BN21 4,11,327000,8,-2
South East,BN22 0,11,281000,6,-37
South East,BN22 7,11,240000,7,-3
South East,BN22 8,11,279000,14,0
South East,BN22 9,11,261000,3,19
South East,BN23 5,11,302000,8,22
South East,BN23 6,11,312000,9,25
South East,BN23 7,11,286000,9,3
South East,BN23 8,11,340000,6,-3
South East,BN24 5,11,406000,7,6
South East,BN24 6,11,312000,5,-42
South East,BN25 1,11,321000,4,53
South East,BN25 2,11,393000,6,-9
South East,BN25 3,11,443000,5,6
South East,BN25 4,11,290000,2,-54
South East,BN26 5,11,669000,9,41
South East,BN26 6,11,316000,16,-6
South East,BN27 1,11,422000,7,15
South East,BN27 2,11,287000,6,0
South East,BN27 3,11,306000,9,-12
South East,BN27 4,11,384000,7,-13
South East,BN3 1,11,388000,13,-8
South East,BN3 2,11,482000,10,-33
South East,BN3 3,11,423000,20,15
South East,BN3 4,11,534000,9,-16
South East,BN3 5,11,509000,13,-21
South East,BN3 6,11,1438000,5,89
South East,BN3 7,11,432000,2,-30
South East,BN3 8,11,474000,8,-14
South East,BN41 1,11,383000,8,2
South East,BN41 2,11,379000,12,3
South East,BN42 4,11,389000,7,-7
South East,BN43 5,11,418000,20,-40
South East,BN43 6,11,351000,10,-19
South East,BN44 3,11,432000,13,-19
South East,BN5 9,11,439000,10,-36
South East,BN6 8,11,579000,8,21
South East,BN6 9,11,648000,8,-6
South East,BN7 1,11,856000,4,56
South East,BN7 2,11,315000,7,-16
South East,BN7 3,11,440000,2,-26
South East,BN8 4,11,390000,2,-37
South East,BN8 5,11,479000,6,-10
South East,BN8 6,11,552000,2,-14
South East,BN9 0,11,435000,4,52
South East,BN9 9,11,292000,10,13
South East,CT1 1,11,236000,8,0
South East,CT1 2,11,254000,8,-10
South East,CT1 3,11,390000,11,42
South East,CT10 1,11,331000,7,23
South East,CT10 2,11,353000,6,-21
South East,CT10 3,11,448000,8,-36
South East,CT11 0,11,417000,4,24
South East,CT11 7,11,206000,6,-16
South East,CT11 8,11,328000,3,31
South East,CT11 9,11,240000,9,-28
South East,CT12 4,11,408000,5,31
South East,CT12 5,11,367000,3,47
South East,CT12 6,11,262000,8,2
South East,CT13 0,11,343000,6,-28
South East,CT13 9,11,339000,4,-34
South East,CT14 0,11,325000,1,20
South East,CT14 6,11,398000,10,24
South East,CT14 7,11,393000,13,-2
South East,CT14 8,11,602000,2,2
South East,CT14 9,11,311000,15,-7
South East,CT15 4,11,441000,6,46
South East,CT15 5,11,382000,3,63
South East,CT15 6,11,554000,4,53
South East,CT16 1,11,193000,5,4
South East,CT16 2,11,218000,5,22
South East,CT16 3,11,285000,8,-19
South East,CT17 0,11,206000,15,-16
South East,CT17 9,11,204000,10,7
South East,CT18 7,11,354000,8,15
South East,CT18 8,11,367000,8,-10
South East,CT19 4,11,197000,3,-28
South East,CT19 5,11,241000,17,-39
South East,CT19 6,11,349000,5,41
South East,CT2 0,11,348000,4,-8
South East,CT2 7,11,346000,13,-75
South East,CT2 8,11,224000,3,-43
South East,CT2 9,11,442000,6,39
South East,CT20 1,11,100000,3,-48
South East,CT20 2,11,313000,9,-1
South East,CT20 3,11,314000,14,-10
South East,CT21 4,11,418000,4,-12
South East,CT21 5,11,270000,9,-44
South East,CT21 6,11,219000,4,-37
South East,CT3 1,11,444000,4,-18
South East,CT3 2,11,572000,2,75
South East,CT3 3,11,257000,4,2
South East,CT3 4,11,451000,6,26
South East,CT4 5,11,596000,4,-64
South East,CT4 6,11,690000,4,51
South East,CT4 7,11,428000,6,-18
South East,CT4 8,11,358000,3,-63
South East,CT5 1,11,428000,7,-13
South East,CT5 2,11,636000,6,33
South East,CT5 3,11,374000,10,-11
South East,CT5 4,11,472000,7,36
South East,CT6 5,11,335000,9,20
South East,CT6 6,11,416000,6,18
South East,CT6 7,11,334000,17,3
South East,CT6 8,11,287000,13,-21
South East,CT7 0,11,337000,3,7
South East,CT7 9,11,314000,11,5
South East,CT8 8,11,333000,11,41
South East,CT9 1,11,264000,10,17
South East,CT9 2,11,270000,15,-5
South East,CT9 3,11,303000,8,-12
South East,CT9 4,11,332000,3,6
South East,CT9 5,11,276000,5,-10
South East,GU1 1,11,378000,11,-29
South East,GU1 2,11,618000,8,7
South East,GU1 3,11,732000,5,41
South East,GU1 4,11,336000,5,7
South East,GU10 1,11,623000,4,77
South East,GU10 2,11,515000,1,-23
South East,GU10 3,11,1030000,3,19
South East,GU10 4,11,806000,5,-11
South East,GU10 5,11,1000000,1,1
South East,GU11 1,11,276000,7,44
South East,GU11 3,11,336000,11,1
South East,GU11 4,11,250000,1,-52
South East,GU12 4,11,309000,12,4
South East,GU12 5,11,505000,17,68
South East,GU12 6,11,400000,11,13
South East,GU14 0,11,408000,5,14
South East,GU14 6,11,436000,10,13
South East,GU14 7,11,586000,3,65
South East,GU14 8,11,388000,14,0
South East,GU14 9,11,482000,7,26
South East,GU15 1,11,684000,9,33
South East,GU15 2,11,680000,11,-13
South East,GU15 3,11,308000,7,-18
South East,GU15 4,11,255000,3,-23
South East,GU16 6,11,497000,7,9
South East,GU16 7,11,450000,1,6
South East,GU16 8,11,476000,7,11
South East,GU16 9,11,561000,4,99
South East,GU17 0,11,442000,11,-6
South East,GU17 9,11,481000,1,16
South East,GU18 5,11,643000,4,-11
South East,GU19 5,11,367000,7,-3
South East,GU2 4,11,1057000,7,59
South East,GU2 7,11,571000,7,-30
South East,GU2 8,11,422000,2,9
South East,GU2 9,11,422000,13,-7
South East,GU20 6,11,264000,3,-61
South East,GU21 2,11,434000,11,36
South East,GU21 3,11,331000,5,-10
South East,GU21 4,11,817000,11,1
South East,GU21 5,11,560000,6,17
South East,GU21 6,11,336000,1,-3
South East,GU21 7,11,822000,2,265
South East,GU22 0,11,817000,7,-14
South East,GU22 7,11,721000,11,118
South East,GU22 8,11,1120000,6,6
South East,GU22 9,11,447000,11,-1
South East,GU23 6,11,851000,5,29
South East,GU23 7,11,1532000,2,151
South East,GU24 0,11,552000,2,75
South East,GU24 8,11,979000,6,-2
South East,GU24 9,11,594000,8,11
South East,GU25 4,11,520000,4,-56
South East,GU26 6,11,443000,5,-31
South East,GU27 1,11,447000,3,1
South East,GU27 2,11,1003000,5,9
South East,GU27 3,11,683000,4,-48
South East,GU28 0,11,509000,4,-32
South East,GU28 9,11,346000,1,-67
South East,GU29 0,11,316000,2,-46
South East,GU29 9,11,437000,9,-2
South East,GU3 2,11,405000,2,-32
South East,GU3 3,11,732000,4,25
South East,GU30 7,11,865000,5,76
South East,GU31 4,11,528000,5,17
South East,GU31 5,11,1201000,4,89
South East,GU32 2,11,967000,3,26
South East,GU32 3,11,385000,4,2
South East,GU33 7,11,395000,1,-35
South East,GU34 1,11,350000,7,-11
South East,GU34 2,11,350000,6,1
South East,GU34 3,11,850000,1,17
South East,GU34 4,11,732000,2,28
South East,GU34 5,11,941000,7,29
South East,GU35 0,11,403000,9,1
South East,GU35 8,11,775000,1,76
South East,GU35 9,11,398000,5,8
South East,GU4 7,11,668000,12,31
South East,GU4 8,11,558000,3,-44
South East,GU46 6,11,370000,9,-12
South East,GU46 7,11,449000,4,3
South East,GU47 0,11,456000,8,6
South East,GU47 8,11,469000,6,-5
South East,GU47 9,11,625000,4,54
South East,GU5 0,11,855000,8,6
South East,GU5 9,11,554000,2,23
South East,GU51 1,11,405000,5,-25
South East,GU51 2,11,200000,1,-41
South East,GU51 3,11,412000,8,-11
South East,GU51 4,11,412000,3,-4
South East,GU51 5,11,288000,2,-37
South East,GU52 0,11,331000,2,-16
South East,GU52 6,11,491000,7,-6
South East,GU52 7,11,470000,1,-21
South East,GU52 8,11,434000,9,-22
South East,GU6 7,11,760000,4,26
South East,GU6 8,11,350000,3,-36
South East,GU7 1,11,548000,7,-7
South East,GU7 2,11,754000,14,16
South East,GU7 3,11,374000,5,-1
South East,GU8 4,11,606000,4,-71
South East,GU8 5,11,510000,9,-35
South East,GU8 6,11,1142000,2,-42
South East,GU9 0,11,509000,6,19
South East,GU9 7,11,426000,5,-23
South East,GU9 8,11,635000,7,-32
South East,GU9 9,11,369000,9,-28
South East,ME1 1,11,309000,11,5
South East,ME1 2,11,340000,9,1
South East,ME1 3,11,326000,11,-5
South East,ME10 1,11,330000,22,8
South East,ME10 2,11,302000,12,1
South East,ME10 3,11,276000,5,13
South East,ME10 4,11,284000,7,-4
South East,ME10 5,11,345000,5,44
South East,ME11 5,11,180000,2,-20
South East,ME12 1,11,206000,3,9
South East,ME12 2,11,256000,13,-12
South East,ME12 3,11,274000,9,-13
South East,ME12 4,11,604000,2,149
South East,ME13 0,11,576000,2,24
South East,ME13 7,11,238000,6,-21
South East,ME13 8,11,355000,10,12
South East,ME13 9,11,608000,3,53
South East,ME14 1,11,170000,1,7
South East,ME14 2,11,275000,11,2
South East,ME14 3,11,487000,3,45
South East,ME14 4,11,517000,6,2
South East,ME14 5,11,373000,13,-2
South East,ME15 0,11,384000,4,-55
South East,ME15 6,11,327000,9,12
South East,ME15 7,11,330000,12,-15
South East,ME15 8,11,375000,11,-11
South East,ME15 9,11,389000,7,2
South East,ME16 0,11,355000,10,5
South East,ME16 8,11,258000,13,0
South East,ME16 9,11,328000,5,7
South East,ME17 1,11,352000,3,-52
South East,ME17 2,11,368000,5,-12
South East,ME17 3,11,380000,8,-13
South East,ME17 4,11,312000,9,-5
South East,ME18 5,11,776000,2,57
South East,ME18 6,11,467000,1,1
South East,ME19 4,11,565000,8,-7
South East,ME19 5,11,585000,14,37
South East,ME19 6,11,440000,7,-8
South East,ME2 1,11,397000,7,8
South East,ME2 2,11,287000,13,-7
South East,ME2 3,11,328000,9,26
South East,ME2 4,11,348000,7,40
South East,ME20 6,11,444000,8,20
South East,ME20 7,11,370000,5,0
South East,ME3 0,11,275000,2,33
South East,ME3 7,11,376000,4,-11
South East,ME3 8,11,452000,9,4
South East,ME3 9,11,305000,8,-15
South East,ME4 3,11,404000,7,45
South East,ME4 4,11,251000,7,-17
South East,ME4 5,11,209000,11,3
South East,ME4 6,11,342000,7,35
South East,ME5 0,11,296000,6,4
South East,ME5 7,11,331000,4,66
South East,ME5 8,11,337000,16,8
South East,ME5 9,11,412000,12,16
South East,ME6 5,11,254000,16,-15
South East,ME7 1,11,204000,11,-6
South East,ME7 2,11,293000,9,2
South East,ME7 3,11,381000,6,-4
South East,ME7 4,11,248000,8,-4
South East,ME7 5,11,266000,4,0
South East,ME8 0,11,449000,7,1
South East,ME8 6,11,298000,8,-4
South East,ME8 7,11,332000,14,2
South East,ME8 8,11,239000,5,-29
South East,ME8 9,11,307000,7,3
South East,ME9 0,11,610000,2,21
South East,ME9 7,11,382000,5,-32
South East,ME9 8,11,364000,8,-21
South East,ME9 9,11,266000,5,-19
South East,MK10 7,11,291000,14,18
South East,MK10 9,11,329000,13,-12
South East,MK11 1,11,304000,9,-25
South East,MK11 2,11,227000,1,14
South East,MK11 4,11,230000,2,-60
South East,MK12 5,11,319000,13,18
South East,MK12 6,11,174000,3,-19
South East,MK13 0,11,278000,4,-14
South East,MK13 7,11,305000,3,10
South East,MK13 8,11,276000,3,14
South East,MK13 9,11,253000,2,-37
South East,MK14 5,11,209000,8,-61
South East,MK14 6,11,301000,5,14
South East,MK14 7,11,232000,5,-7
South East,MK15 0,11,465000,2,-31
South East,MK15 9,11,510000,2,51
South East,MK16 0,11,314000,8,-7
South East,MK16 8,11,345000,12,-24
South East,MK16 9,11,506000,3,41
South East,MK17 0,11,531000,4,7
South East,MK17 7,11,552000,1,64
South East,MK17 8,11,408000,6,-15
South East,MK17 9,11,509000,7,-51
South East,MK18 1,11,492000,10,96
South East,MK18 2,11,238000,1,-74
South East,MK18 3,11,353000,3,-78
South East,MK18 4,11,478000,4,-6
South East,MK18 7,11,385000,5,10
South East,MK19 6,11,246000,3,-31
South East,MK19 7,11,500000,2,2
South East,MK2 2,11,264000,12,-20
South East,MK2 3,11,276000,5,0
South East,MK3 5,11,360000,8,6
South East,MK3 6,11,259000,3,-29
South East,MK3 7,11,328000,12,-13
South East,MK4 1,11,470000,4,21
South East,MK4 2,11,311000,9,-18
South East,MK4 4,11,396000,3,25
South East,MK40 1,11,154000,2,-12
South East,MK40 2,11,324000,5,-19
South East,MK40 3,11,545000,9,94
South East,MK40 4,11,311000,11,-15
South East,MK41 0,11,247000,9,-11
South East,MK41 6,11,356000,7,26
South East,MK41 7,11,283000,6,-17
South East,MK41 8,11,347000,5,-1
South East,MK41 9,11,367000,4,-14
South East,MK42 0,11,278000,12,-9
South East,MK42 6,11,290000,2,-18
South East,MK42 7,11,244000,8,-9
South East,MK42 8,11,334000,6,22
South East,MK42 9,11,362000,7,34
South East,MK43 0,11,307000,17,-28
South East,MK43 1,11,475000,1,7
South East,MK43 2,11,236000,2,-55
South East,MK43 7,11,327000,4,-25
South East,MK43 8,11,536000,12,23
South East,MK43 9,11,384000,8,16
South East,MK44 1,11,591000,2,27
South East,MK44 2,11,552000,5,-7
South East,MK44 3,11,487000,3,38
South East,MK45 1,11,432000,10,21
South East,MK45 2,11,438000,5,5
South East,MK45 3,11,422000,6,20
South East,MK45 4,11,347000,7,-49
South East,MK45 5,11,398000,2,-33
South East,MK46 4,11,633000,3,72
South East,MK46 5,11,437000,3,-31
South East,MK5 6,11,259000,7,-40
South East,MK5 7,11,467000,2,10
South East,MK5 8,11,710000,2,16
South East,MK6 2,11,228000,6,6
South East,MK6 3,11,353000,4,23
South East,MK6 4,11,275000,1,224
South East,MK6 5,11,72000,1,-53
South East,MK7 6,11,340000,1,-38
South East,MK7 7,11,325000,2,2
South East,MK7 8,11,433000,5,-22
South East,MK8 0,11,368000,5,14
South East,MK8 1,11,260000,1,130
South East,MK8 9,11,457000,3,30
South East,MK9 3,11,174000,1,93
South East,MK9 4,11,145000,2,-21
South East,OX1 1,11,205000,1,-44
South East,OX1 4,11,402000,2,-12
South East,OX1 5,11,1103000,3,221
South East,OX10 0,11,476000,9,2
South East,OX10 6,11,492000,3,-16
South East,OX10 7,11,472000,7,39
South East,OX10 8,11,290000,1,-32
South East,OX10 9,11,341000,4,-35
South East,OX11 0,11,390000,7,-2
South East,OX11 6,11,309000,9,-21
South East,OX11 7,11,350000,19,1
South East,OX11 8,11,338000,7,19
South East,OX11 9,11,474000,6,32
South East,OX12 0,11,359000,4,18
South East,OX12 7,11,353000,7,-15
South East,OX12 8,11,496000,5,-17
South East,OX12 9,11,387000,10,13
South East,OX13 5,11,375000,4,-36
South East,OX13 6,11,518000,7,-6
South East,OX14 1,11,403000,11,-18
South East,OX14 2,11,404000,8,-36
South East,OX14 3,11,494000,11,-6
South East,OX14 4,11,530000,3,-2
South East,OX14 5,11,282000,10,-29
South East,OX15 0,11,450000,2,-56
South East,OX15 4,11,342000,8,-37
South East,OX15 5,11,537000,3,31
South East,OX15 6,11,323000,1,-56
South East,OX16 0,11,215000,2,-26
South East,OX16 1,11,256000,7,-5
South East,OX16 2,11,238000,3,13
South East,OX16 3,11,167000,3,-38
South East,OX16 4,11,187000,6,-11
South East,OX16 5,11,112000,1,-44
South East,OX16 9,11,347000,21,2
South East,OX17 1,11,515000,7,10
South East,OX17 2,11,336000,8,-14
South East,OX17 3,11,550000,6,20
South East,OX18 1,11,265000,6,-24
South East,OX18 2,11,327000,5,-34
South East,OX18 3,11,349000,5,9
South East,OX18 4,11,737000,3,-7
South East,OX2 0,11,413000,5,-29
South East,OX2 6,11,1179000,5,36
South East,OX2 7,11,644000,5,-27
South East,OX2 8,11,760000,5,-18
South East,OX2 9,11,457000,6,-13
South East,OX20 1,11,509000,6,-10
South East,OX25 1,11,485000,1,71
South East,OX25 2,11,365000,3,7
South East,OX25 3,11,400000,1,-75
South East,OX25 4,11,933000,3,146
South East,OX25 5,11,358000,3,99
South East,OX26 1,11,442000,5,17
South East,OX26 2,11,422000,7,29
South East,OX26 3,11,346000,9,-12
South East,OX26 4,11,321000,8,-1
South East,OX26 5,11,510000,1,21
South East,OX26 6,11,238000,2,-32
South East,OX27 0,11,250000,1,6
South East,OX27 7,11,330000,1,-24
South East,OX27 8,11,390000,5,1
South East,OX28 1,11,433000,13,-3
South East,OX28 2,11,810000,1,135
South East,OX28 3,11,372000,6,65
South East,OX28 5,11,374000,8,12
South East,OX28 6,11,295000,8,-15
South East,OX29 0,11,324000,4,-35
South East,OX29 5,11,402000,3,-62
South East,OX29 6,11,402000,4,8
South East,OX29 7,11,275000,4,-32
South East,OX29 9,11,340000,1,-44
South East,OX3 0,11,468000,3,-6
South East,OX3 7,11,588000,5,25
South East,OX3 8,11,457000,13,10
South East,OX3 9,11,309000,6,-49
South East,OX33 1,11,876000,3,95
South East,OX39 4,11,589000,5,34
South East,OX4 1,11,656000,8,-11
South East,OX4 2,11,372000,3,24
South East,OX4 3,11,483000,10,0
South East,OX4 4,11,698000,5,2
South East,OX4 6,11,272000,5,-14
South East,OX4 7,11,335000,1,2
South East,OX44 7,11,664000,2,31
South East,OX49 5,11,1180000,2,129
South East,OX5 1,11,385000,10,18
South East,OX5 2,11,337000,3,-5
South East,OX7 3,11,3720000,1,707
South East,OX7 4,11,2875000,2,238
South East,OX7 5,11,250000,5,-28
South East,OX7 6,11,795000,4,11
South East,OX7 7,11,682000,6,70
South East,OX9 2,11,540000,5,16
South East,OX9 3,11,310000,8,-27
South East,OX9 7,11,460000,1,0
South East,PO1 2,11,430000,1,-10
South East,PO1 3,11,112000,1,-61
South East,PO1 5,11,219000,13,4
South East,PO10 7,11,462000,6,-34
South East,PO10 8,11,410000,9,-4
South East,PO11 0,11,302000,7,-17
South East,PO11 9,11,443000,9,17
South East,PO12 1,11,197000,16,10
South East,PO12 2,11,264000,9,-37
South East,PO12 3,11,256000,10,12
South East,PO12 4,11,212000,10,-11
South East,PO13 0,11,268000,13,-12
South East,PO13 8,11,359000,3,58
South East,PO13 9,11,372000,12,41
South East,PO14 1,11,285000,7,30
South East,PO14 2,11,341000,7,-19
South East,PO14 3,11,396000,4,42
South East,PO14 4,11,336000,9,-53
South East,PO15 5,11,383000,6,8
South East,PO15 6,11,272000,8,-9
South East,PO15 7,11,345000,8,-6
South East,PO16 0,11,189000,5,-24
South East,PO16 7,11,310000,10,-16
South East,PO16 8,11,378000,9,2
South East,PO16 9,11,306000,11,13
South East,PO17 5,11,373000,7,15
South East,PO18 0,11,951000,4,45
South East,PO18 8,11,521000,8,-58
South East,PO19 1,11,273000,4,-54
South East,PO19 3,11,295000,5,-9
South East,PO19 5,11,1550000,1,184
South East,PO19 6,11,284000,4,-10
South East,PO19 7,11,346000,9,-5
South East,PO19 8,11,410000,6,-14
South East,PO2 0,11,242000,10,7
South East,PO2 7,11,209000,7,-5
South East,PO2 8,11,207000,8,-14
South East,PO2 9,11,294000,5,8
South East,PO20 0,11,281000,16,-10
